season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2019-20,Raheem Sterling,MID,121,-1,0,0,1,0,0,0,0,0,49.6,46,12.6,2,90,1,0,Man City,Southampton,1,1,11,16:00,21.49532710280374,4.0,32.4,56.0,24.066666666666666,22.333333333333332,0.3333333333333333,0.3333333333333333,0.6666666666666666,Liverpool,0.9541984732824427,11.0,17:30,0.0,3.6666666666666665,42.9,55.0,24.266666666666666,19.333333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,2019-11-02,0.0
2019-20,Pierre-Emile Højbjerg,MID,48,-1,0,0,2,0,0,0,0,0,1.3,0,20.2,14,90,1,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,1.3333333333333333,31.933333333333334,2.3333333333333335,9.066666666666668,13.0,0.0,0.3333333333333333,4.666666666666667,Arsenal,0.22307692307692306,11.0,16:00,0.0,1.0,22.299999999999997,2.0,13.666666666666666,13.666666666666666,0.0,0.3333333333333333,4.0,11,2019-11-02,0.0
2019-20,Pierre-Emerick Aubameyang,FWD,111,6,0,1,1,0,0,0,0,0,10.6,39,39.6,27,90,0,0,Arsenal,Wolves,1,0,11,16:00,2.7142857142857144,0.0,9.966666666666667,22.0,1.8666666666666665,4.0,0.0,0.0,1.0,Leicester,0.5714285714285714,11.0,18:30,0.0,2.0,9.233333333333333,19.333333333333332,14.733333333333334,13.0,0.3333333333333333,0.0,1.3333333333333333,11,2019-11-02,0.0
2019-20,Phil Jagielka,DEF,43,0,0,0,0,0,0,0,0,0,0.0,0,2.0,3,11,0,0,Sheffield United,Burnley,1,1,11,16:00,1.511111111111111,0.0,0.0,0.0,9.2,5.0,0.0,0.0,0.0,Man United,0.6,11.0,17:30,1.0,0.0,0.0,0.0,6.8,4.333333333333333,0.0,0.0,0.0,11,2019-11-02,-1.0
2019-20,Phil Foden,MID,52,0,0,0,0,0,0,0,0,0,1.0,0,0.0,2,6,0,0,Man City,Southampton,1,1,11,16:00,21.49532710280374,0.0,13.1,14.0,6.666666666666667,4.333333333333333,0.0,0.0,0.0,Chelsea,4.513888888888889,11.0,18:30,1.0,0.0,13.299999999999999,14.0,6.333333333333333,4.0,0.0,0.0,0.0,11,2019-11-02,0.0
2019-20,Philip Billing,MID,50,1,0,0,0,0,0,0,0,1,1.4,2,28.0,13,90,0,0,Bournemouth,Man United,1,1,11,13:30,0.6615384615384615,0.0,2.1333333333333333,9.333333333333334,20.400000000000002,11.0,0.0,0.0,0.3333333333333333,Newcastle,0.9107142857142857,11.0,16:00,0.0,0.6666666666666666,2.1,9.0,22.400000000000002,11.333333333333334,0.0,0.0,0.0,11,2019-11-02,0.0
2019-20,Pedro Lomba Neto,MID,50,0,0,0,0,0,0,0,0,0,0.1,8,0.2,2,1,0,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,1.0,9.466666666666667,9.666666666666666,9.8,6.666666666666667,0.0,0.3333333333333333,0.0,Aston Villa,2.210526315789474,11.0,15:00,1.0,1.0,9.266666666666666,12.333333333333334,8.666666666666666,7.0,0.0,0.3333333333333333,0.0,11,2019-11-02,0.0
2019-20,Paul Dummett,DEF,45,0,0,0,1,0,0,0,0,0,0.0,0,2.0,3,3,0,0,Newcastle,West Ham,0,1,11,16:00,0.3888888888888889,0.0,5.966666666666668,0.0,16.066666666666666,16.0,0.0,0.0,2.6666666666666665,Bournemouth,1.0980392156862746,11.0,16:00,1.0,0.3333333333333333,5.933333333333334,0.0,10.0,13.0,0.0,0.0,2.0,11,2019-11-02,4.0
2019-20,Pascal Groß,MID,64,0,0,0,0,0,0,0,0,0,41.8,12,9.4,7,58,0,0,Brighton,Norwich,1,1,11,16:00,2.5174418604651163,3.3333333333333335,43.4,26.333333333333332,31.333333333333332,22.0,0.3333333333333333,0.3333333333333333,1.0,Man United,0.24615384615384617,11.0,15:00,0.0,3.0,38.0,20.333333333333332,27.0,19.333333333333332,0.3333333333333333,0.3333333333333333,1.0,11,2019-11-02,3.0
2019-20,Pablo Zabaleta,DEF,43,-1,0,0,3,0,0,0,0,0,3.5,2,6.6,12,71,0,0,West Ham,Newcastle,1,-1,11,16:00,2.5714285714285716,0.0,4.8,2.0,8.733333333333333,8.0,0.0,0.0,0.6666666666666666,Crystal Palace,0.7419354838709676,12.0,16:00,0.0,-0.3333333333333333,5.933333333333334,2.6666666666666665,10.066666666666665,10.333333333333334,0.0,0.0,1.6666666666666667,11,2019-11-02,-2.0
2019-20,Oriol Romeu Vidal,MID,45,0,0,0,2,0,0,0,0,0,2.5,0,26.6,10,90,0,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,0.0,6.833333333333333,6.666666666666667,14.333333333333334,10.666666666666666,0.0,0.0,4.666666666666667,Everton,0.8448275862068967,11.0,16:00,1.0,0.0,6.066666666666667,0.6666666666666666,18.666666666666668,10.666666666666666,0.0,0.0,4.0,11,2019-11-02,0.0
2019-20,Onel Hernández,MID,53,0,0,0,2,0,0,0,0,0,11.3,6,7.6,7,90,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,1.6666666666666667,0.6333333333333333,29.0,12.733333333333334,6.0,0.3333333333333333,0.0,0.3333333333333333,Watford,0.9444444444444443,11.0,21:00,1.0,1.6666666666666667,4.2,23.666666666666668,15.266666666666667,8.333333333333334,0.3333333333333333,0.0,1.0,11,2019-11-02,0.0
2019-20,Oliver Norwood,MID,49,1,0,0,0,0,0,0,0,1,2.8,0,18.4,11,90,0,0,Sheffield United,Burnley,1,1,11,16:00,1.511111111111111,0.6666666666666666,21.2,1.0,18.466666666666665,15.333333333333334,0.0,0.0,0.3333333333333333,Tottenham,0.26166666666666666,11.0,16:00,0.0,0.6666666666666666,7.8,0.3333333333333333,13.933333333333332,13.0,0.0,0.0,0.3333333333333333,11,2019-11-02,-1.0
2019-20,Oliver McBurnie,FWD,58,0,0,0,0,0,0,0,0,0,3.5,0,0.2,3,15,0,0,Sheffield United,Burnley,1,1,11,16:00,1.511111111111111,-0.3333333333333333,5.5,18.666666666666668,3.866666666666667,1.3333333333333333,0.0,0.0,0.3333333333333333,Man United,0.6,11.0,17:30,1.0,-0.3333333333333333,6.1000000000000005,4.666666666666667,1.866666666666667,1.6666666666666667,0.0,0.0,0.0,11,2019-11-02,4.0
2019-20,Nicolás Otamendi,DEF,54,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,1,0,0,Man City,Southampton,1,1,11,16:00,21.49532710280374,3.6666666666666665,4.3,20.333333333333332,26.333333333333332,24.666666666666668,0.3333333333333333,0.3333333333333333,1.0,Burnley,9.01639344262295,12.0,21:15,0.0,-0.6666666666666666,4.166666666666667,3.3333333333333335,11.733333333333334,10.0,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Nick Pope,GK,47,0,0,0,3,3,0,0,0,0,0.0,0,26.8,16,90,0,0,Burnley,Sheffield United,0,-1,11,16:00,0.6617647058823529,1.0,0.0,0.0,14.0,15.666666666666666,0.0,0.0,2.0,West Ham,1.3777777777777778,11.0,16:00,1.0,-0.6666666666666666,0.0,0.0,18.133333333333336,12.666666666666666,0.0,0.0,3.0,11,2019-11-02,7.0
2019-20,Neal Maupay,FWD,60,0,0,0,0,0,0,0,0,1,4.1,93,0.0,-2,90,0,0,Brighton,Norwich,1,1,11,16:00,2.5174418604651163,4.0,25.666666666666668,54.0,29.333333333333332,22.333333333333332,0.6666666666666666,0.0,1.0,Man United,0.24615384615384617,11.0,15:00,0.0,2.3333333333333335,19.033333333333335,60.333333333333336,14.200000000000001,10.0,0.3333333333333333,0.0,1.0,11,2019-11-02,0.0
2019-20,Nathan Redmond,MID,63,0,0,0,2,0,0,0,0,0,23.5,2,10.0,15,90,0,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,0.0,3.2999999999999994,22.0,5.333333333333333,9.333333333333334,0.0,0.0,4.333333333333333,Everton,0.8448275862068967,11.0,16:00,1.0,0.0,10.366666666666667,19.666666666666668,8.533333333333333,12.333333333333334,0.0,0.0,4.0,11,2019-11-02,0.0
2019-20,Nathan Aké,DEF,50,4,0,0,0,0,0,0,0,1,0.0,0,11.4,24,90,0,0,Bournemouth,Man United,1,1,11,13:30,0.6615384615384615,4.0,3.766666666666667,2.0,16.133333333333336,25.0,0.0,0.0,0.3333333333333333,Newcastle,0.9107142857142857,11.0,16:00,0.0,5.333333333333333,0.3333333333333333,2.0,12.0,26.666666666666668,0.0,0.0,0.0,11,2019-11-02,-1.0
2019-20,Nathaniel Chalobah,MID,44,0,0,0,2,0,0,0,0,0,23.9,10,15.8,14,66,0,0,Watford,Chelsea,1,-1,11,18:30,0.322,0.0,0.7666666666666666,2.0,8.0,6.0,0.0,0.0,0.3333333333333333,Southampton,0.6,11.0,18:30,0.0,0.0,8.266666666666667,3.3333333333333335,13.266666666666666,10.0,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Romain Saïss,DEF,44,-1,0,0,1,0,0,0,0,0,0.4,0,11.6,10,90,1,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,1.3333333333333333,8.799999999999999,0.6666666666666666,20.599999999999998,16.666666666666668,0.0,0.0,0.3333333333333333,Aston Villa,2.210526315789474,11.0,15:00,1.0,-0.3333333333333333,8.799999999999999,0.6666666666666666,18.0,11.333333333333334,0.0,0.0,0.6666666666666666,11,2019-11-02,-1.0
2019-20,Rui Pedro dos Santos Patrício,GK,52,1,0,0,1,3,0,0,0,0,0.0,0,26.4,15,90,0,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,1.6666666666666667,0.0,0.0,17.400000000000002,17.0,0.0,0.0,0.6666666666666666,Aston Villa,2.210526315789474,11.0,15:00,1.0,0.6666666666666666,0.0,0.0,22.333333333333332,13.333333333333334,0.0,0.0,1.0,11,2019-11-02,1.0
2019-20,Ryan Fredericks,DEF,45,0,0,0,0,0,0,0,0,0,2.1,0,1.6,2,18,0,0,West Ham,Newcastle,1,-1,11,16:00,2.5714285714285716,-0.3333333333333333,24.0,5.333333333333333,28.46666666666667,16.666666666666668,0.0,0.3333333333333333,2.0,Burnley,0.7258064516129032,11.0,16:00,0.0,0.0,20.266666666666666,0.6666666666666666,18.533333333333335,9.666666666666666,0.0,0.3333333333333333,1.3333333333333333,11,2019-11-02,-2.0
2019-20,Tim Krul,GK,45,0,0,0,2,3,0,0,0,0,0.0,0,24.0,14,90,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,6.0,0.0,0.0,51.79999999999999,31.333333333333332,0.0,0.0,1.6666666666666667,Watford,0.9444444444444443,11.0,21:00,1.0,6.0,0.0,0.0,49.4,30.333333333333332,0.0,0.0,1.6666666666666667,11,2019-11-02,-1.0
2019-20,Jamal Lewis,DEF,45,-1,0,0,2,0,0,0,0,0,2.6,2,8.6,10,90,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,0.0,7.066666666666666,4.666666666666667,9.799999999999999,12.0,0.0,0.0,2.3333333333333335,Watford,0.9444444444444443,11.0,21:00,1.0,0.3333333333333333,1.866666666666667,1.6666666666666667,6.666666666666667,10.666666666666666,0.0,0.0,1.3333333333333333,11,2019-11-02,-1.0
2019-20,Yan Valery,DEF,47,0,0,0,1,0,0,0,0,0,4.1,0,8.6,7,74,0,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,-1.0,0.7666666666666666,6.333333333333333,11.533333333333331,9.666666666666666,0.0,0.3333333333333333,4.0,Watford,1.6666666666666665,11.0,18:30,1.0,-1.3333333333333333,1.7999999999999998,5.666666666666667,7.599999999999999,5.333333333333333,0.0,0.0,3.0,11,2019-11-02,0.0
2019-20,Will Hughes,MID,55,0,0,0,0,0,0,0,0,0,10.7,6,0.2,3,23,0,0,Watford,Chelsea,1,-1,11,18:30,0.322,0.0,0.9666666666666667,4.333333333333333,5.866666666666667,3.0,0.0,0.0,2.3333333333333335,Norwich,1.058823529411765,11.0,21:00,0.0,0.0,4.3999999999999995,5.666666666666667,3.7999999999999994,2.3333333333333335,0.0,0.0,0.3333333333333333,11,2019-11-02,0.0
2019-20,Willian Borges Da Silva,MID,71,0,0,0,1,0,0,0,0,0,54.1,23,21.6,14,90,0,0,Chelsea,Watford,0,1,11,18:30,3.105590062111801,5.666666666666667,40.63333333333333,35.0,34.46666666666667,27.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,Crystal Palace,7.518796992481203,11.0,13:30,1.0,3.6666666666666665,44.73333333333333,39.0,32.6,22.333333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,2019-11-02,5.0
2019-20,Wesley Moraes,FWD,61,0,0,0,0,0,0,0,0,1,3.8,10,0.0,-2,85,0,0,Aston Villa,Liverpool,1,-1,11,16:00,0.14777777777777779,4.0,7.166666666666667,59.0,32.46666666666667,18.666666666666668,0.6666666666666666,0.3333333333333333,1.6666666666666667,Wolves,0.45238095238095233,11.0,15:00,0.0,0.0,3.1333333333333333,21.333333333333332,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,11,2019-11-02,0.0
2019-20,Virgil van Dijk,DEF,65,-1,0,0,1,0,0,0,0,0,11.8,4,18.0,10,90,1,0,Liverpool,Aston Villa,0,1,11,16:00,6.7669172932330826,0.0,2.4333333333333336,7.0,16.599999999999998,15.0,0.0,0.0,1.0,Man City,1.048,11.0,17:30,1.0,-0.3333333333333333,5.233333333333333,7.0,16.933333333333334,12.333333333333334,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Victor Lindelöf,DEF,54,-1,0,0,1,0,0,0,0,0,1.4,2,13.4,9,90,1,0,Man United,Bournemouth,0,-1,11,13:30,1.5116279069767442,0.0,0.4666666666666666,0.6666666666666666,13.799999999999999,13.333333333333334,0.0,0.0,1.0,Brighton,4.0625,11.0,15:00,1.0,-0.3333333333333333,0.7666666666666666,1.3333333333333333,11.466666666666669,12.333333333333334,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Tyrone Mings,DEF,46,-1,0,0,2,0,0,0,0,0,0.0,0,26.2,13,90,0,0,Aston Villa,Liverpool,1,-1,11,16:00,0.14777777777777779,-0.3333333333333333,3.9,0.6666666666666666,24.53333333333333,13.333333333333334,0.0,0.0,1.6666666666666667,Wolves,0.45238095238095233,11.0,15:00,0.0,-0.6666666666666666,3.7999999999999994,0.0,24.466666666666665,15.333333333333334,0.0,0.0,2.0,11,2019-11-02,-2.0
2019-20,Trent Alexander-Arnold,DEF,72,5,1,0,1,0,0,0,0,0,53.4,29,40.8,28,90,0,0,Liverpool,Aston Villa,0,1,11,16:00,6.7669172932330826,0.0,67.53333333333333,9.666666666666666,27.400000000000002,19.666666666666668,0.0,0.0,1.0,Man City,1.048,11.0,17:30,1.0,1.3333333333333333,62.29999999999999,16.666666666666668,29.599999999999998,20.0,0.0,0.3333333333333333,1.0,11,2019-11-02,0.0
2019-20,Tom Trybull,MID,45,0,0,0,1,0,0,0,0,0,1.5,22,6.6,11,83,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,0.0,1.2333333333333332,0.3333333333333333,14.6,13.0,0.0,0.0,1.6666666666666667,Watford,0.9444444444444443,11.0,21:00,1.0,0.0,1.4333333333333333,7.666666666666667,13.466666666666667,12.333333333333334,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Tom Heaton,GK,45,0,0,0,2,4,0,0,0,0,0.0,0,28.6,17,90,0,0,Aston Villa,Liverpool,1,-1,11,16:00,0.14777777777777779,0.6666666666666666,0.0,0.0,35.6,17.666666666666668,0.0,0.0,1.6666666666666667,Newcastle,1.804878048780488,11.0,21:00,1.0,0.3333333333333333,0.0,0.0,35.733333333333334,18.0,0.0,0.0,2.0,11,2019-11-02,5.0
2019-20,Todd Cantwell,MID,48,0,0,0,1,0,0,0,0,0,1.3,0,0.4,2,6,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,0.3333333333333333,20.8,22.0,8.866666666666667,5.0,0.0,0.0,2.0,Watford,0.9444444444444443,11.0,21:00,1.0,0.3333333333333333,8.8,5.666666666666667,2.0,0.6666666666666666,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Teemu Pukki,FWD,69,0,0,0,2,0,0,0,0,0,14.0,40,3.2,6,90,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,-0.6666666666666666,15.733333333333334,37.333333333333336,1.9333333333333333,1.0,0.0,0.0,2.6666666666666665,Watford,0.9444444444444443,11.0,21:00,1.0,-0.3333333333333333,10.033333333333333,27.333333333333332,2.1999999999999997,2.0,0.0,0.0,1.6666666666666667,11,2019-11-02,0.0
2019-20,Rúben Diogo da Silva Neves,MID,53,0,0,0,1,0,0,0,0,0,13.1,17,6.4,10,90,0,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,-0.3333333333333333,2.1333333333333333,1.0,8.733333333333334,7.333333333333333,0.0,0.0,0.3333333333333333,Aston Villa,2.210526315789474,11.0,15:00,1.0,-0.3333333333333333,6.266666666666667,6.666666666666667,6.3999999999999995,8.666666666666666,0.0,0.0,0.6666666666666666,11,2019-11-02,9.0
2019-20,Tammy Abraham,FWD,78,10,1,1,1,0,0,0,0,0,13.2,76,52.6,37,87,0,0,Chelsea,Watford,0,1,11,18:30,3.105590062111801,3.0,8.4,34.333333333333336,21.333333333333332,13.666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,Crystal Palace,7.518796992481203,11.0,13:30,1.0,4.333333333333333,9.366666666666667,48.0,25.46666666666667,16.666666666666668,0.3333333333333333,0.6666666666666666,0.3333333333333333,11,2019-11-02,6.0
2019-20,Sébastien Haller,FWD,74,3,1,0,3,0,0,0,0,0,16.7,69,12.4,21,90,0,0,West Ham,Newcastle,1,-1,11,16:00,2.5714285714285716,1.0,15.433333333333332,33.0,16.0,9.333333333333334,0.3333333333333333,0.0,1.6666666666666667,Burnley,0.7258064516129032,11.0,16:00,0.0,1.0,19.7,38.0,8.866666666666667,9.333333333333334,0.0,0.3333333333333333,2.0,11,2019-11-02,0.0
2019-20,Stuart Armstrong,MID,52,3,1,0,2,0,0,0,0,0,5.3,7,15.8,18,90,0,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,0.0,0.5666666666666665,3.0,1.5999999999999999,2.6666666666666665,0.0,0.0,1.0,Everton,0.8448275862068967,11.0,16:00,1.0,1.0,2.1999999999999997,5.333333333333333,6.8,8.0,0.0,0.3333333333333333,1.3333333333333333,11,2019-11-02,0.0
2019-20,Steve Cook,DEF,50,3,0,0,0,0,0,0,0,1,0.1,0,23.0,22,90,1,0,Bournemouth,Man United,1,1,11,13:30,0.6615384615384615,3.6666666666666665,0.43333333333333335,10.0,20.400000000000002,22.333333333333332,0.0,0.0,0.3333333333333333,Newcastle,0.9107142857142857,11.0,16:00,0.0,4.666666666666667,0.3666666666666667,8.666666666666666,21.0,24.666666666666668,0.0,0.0,0.0,11,2019-11-02,-1.0
2019-20,Steven Alzate,MID,45,1,0,0,0,0,0,0,0,1,26.0,34,12.2,11,90,0,0,Brighton,Norwich,1,1,11,16:00,2.5174418604651163,0.3333333333333333,2.5666666666666664,15.0,6.933333333333334,8.333333333333334,0.0,0.0,1.0,Man United,0.24615384615384617,11.0,15:00,0.0,0.3333333333333333,9.966666666666667,25.666666666666668,7.0666666666666655,7.333333333333333,0.0,0.0,1.0,11,2019-11-02,0.0
2019-20,Sokratis Papastathopoulos,DEF,50,0,0,0,1,0,0,0,0,0,0.4,4,41.4,16,90,0,0,Arsenal,Wolves,1,0,11,16:00,2.7142857142857144,2.6666666666666665,0.6,7.0,28.53333333333333,19.666666666666668,0.3333333333333333,0.0,1.0,Southampton,4.482758620689656,11.0,16:00,1.0,1.3333333333333333,0.5,8.333333333333334,36.46666666666666,17.0,0.3333333333333333,0.0,1.3333333333333333,11,2019-11-02,-2.0
2019-20,Shane Duffy,DEF,49,6,0,1,0,0,0,0,0,0,0.8,21,38.2,20,54,0,0,Brighton,Norwich,1,1,11,16:00,2.5174418604651163,-0.3333333333333333,0.20000000000000004,2.6666666666666665,14.466666666666663,10.333333333333334,0.0,0.0,1.3333333333333333,Man United,0.24615384615384617,11.0,15:00,0.0,2.0,0.4000000000000001,7.666666666666667,23.600000000000005,12.666666666666666,0.3333333333333333,0.0,0.6666666666666666,11,2019-11-02,-1.0
2019-20,Sergio Agüero,FWD,121,4,0,1,1,0,0,0,0,0,1.1,111,26.4,22,90,0,0,Man City,Southampton,1,1,11,16:00,21.49532710280374,1.0,5.233333333333333,17.666666666666668,0.26666666666666666,7.0,0.0,0.3333333333333333,0.6666666666666666,Liverpool,0.9541984732824427,11.0,17:30,0.0,1.3333333333333333,4.666666666666667,52.333333333333336,9.066666666666666,10.666666666666666,0.3333333333333333,0.0,1.0,11,2019-11-02,0.0
2019-20,Sead Kolasinac,DEF,54,0,0,0,0,0,0,0,0,0,0.3,0,2.4,5,3,0,0,Arsenal,Wolves,1,0,11,16:00,2.7142857142857144,1.3333333333333333,11.766666666666667,3.3333333333333335,8.933333333333332,14.333333333333334,0.0,0.0,0.3333333333333333,Leicester,0.5714285714285714,11.0,18:30,0.0,-0.3333333333333333,11.200000000000001,3.3333333333333335,6.933333333333333,7.666666666666667,0.0,0.0,0.3333333333333333,11,2019-11-02,-1.0
2019-20,Scott McTominay,MID,51,0,0,0,1,0,0,0,0,0,14.2,25,27.4,4,90,0,0,Man United,Bournemouth,0,-1,11,13:30,1.5116279069767442,1.6666666666666667,7.0,18.0,23.0,15.666666666666666,0.3333333333333333,0.0,1.0,Brighton,4.0625,11.0,15:00,1.0,2.0,7.199999999999999,19.0,28.066666666666663,14.666666666666666,0.3333333333333333,0.0,1.0,11,2019-11-02,3.0
2019-20,Sadio Mané,MID,119,10,1,1,1,0,0,0,0,0,45.7,78,53.0,29,90,1,0,Liverpool,Aston Villa,0,1,11,16:00,6.7669172932330826,4.333333333333333,28.46666666666667,23.666666666666668,22.333333333333332,19.333333333333332,0.3333333333333333,0.6666666666666666,1.0,Man City,1.048,11.0,17:30,1.0,4.333333333333333,38.2,34.666666666666664,22.8,17.333333333333332,0.3333333333333333,0.6666666666666666,1.0,11,2019-11-02,5.0
2019-20,Rúben Gonçalo Silva Nascimento Vinagre,DEF,43,0,0,0,0,0,0,0,0,0,0.3,2,8.2,10,19,0,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,0.6666666666666666,5.333333333333333,3.3333333333333335,9.6,10.0,0.0,0.0,1.0,Bournemouth,1.0576923076923077,11.0,16:00,0.0,1.3333333333333333,5.133333333333334,2.6666666666666665,7.2,11.333333333333334,0.0,0.0,0.0,11,2019-11-02,0.0
2019-20,Naby Keita,MID,58,0,0,0,0,0,0,0,0,0,0.5,0,0.8,2,6,0,0,Liverpool,Aston Villa,0,1,11,16:00,6.7669172932330826,0.0,2.5,0.0,1.6,4.0,0.0,0.0,0.0,Bournemouth,5.0,12.0,16:00,0.0,0.0,1.5,0.0,1.2000000000000002,3.0,0.0,0.0,0.0,11,2019-11-02,12.0
2019-20,Ryan Fraser,MID,70,0,0,0,0,0,0,0,0,1,24.3,40,10.0,2,90,1,0,Bournemouth,Man United,1,1,11,13:30,0.6615384615384615,0.6666666666666666,20.233333333333334,18.333333333333332,9.733333333333333,10.0,0.0,0.0,0.0,Newcastle,0.9107142857142857,11.0,16:00,0.0,0.6666666666666666,23.0,25.666666666666668,10.933333333333332,9.333333333333334,0.0,0.0,0.0,11,2019-11-02,3.0
2019-20,Mohamed Salah,MID,124,0,0,0,1,0,0,0,0,0,1.2,35,0.0,4,64,0,0,Liverpool,Aston Villa,0,1,11,16:00,6.7669172932330826,2.0,22.099999999999998,85.0,23.599999999999998,10.666666666666666,0.3333333333333333,0.0,0.6666666666666666,Man City,1.048,11.0,17:30,1.0,1.6666666666666667,18.066666666666666,74.0,21.066666666666666,11.333333333333334,0.3333333333333333,0.0,1.0,11,2019-11-02,6.0
2019-20,Kieran Tierney,DEF,54,0,0,0,1,0,0,0,0,0,3.3,4,16.4,15,86,0,0,Arsenal,Wolves,1,0,11,16:00,2.7142857142857144,-1.0,16.3,5.0,12.6,12.0,0.0,0.0,2.0,Southampton,4.482758620689656,11.0,16:00,1.0,-0.5,9.8,4.5,14.5,13.5,0.0,0.0,1.5,11,2019-11-02,-2.0
2019-20,Kevin Danso,DEF,44,0,0,0,1,0,0,0,0,0,0.3,0,11.8,8,15,0,0,Southampton,Man City,0,-1,11,16:00,0.04652173913043479,-1.0,3.9333333333333336,2.0,5.6000000000000005,2.6666666666666665,0.0,0.0,2.0,,,,,,,,,,,,,,11,2019-11-02,
2019-20,Kepa Arrizabalaga,GK,55,0,0,0,1,2,0,0,0,0,0.0,0,21.0,15,90,0,0,Chelsea,Watford,0,1,11,18:30,3.105590062111801,1.3333333333333333,0.0,0.0,11.533333333333333,14.666666666666666,0.0,0.0,1.0,Crystal Palace,7.518796992481203,11.0,13:30,1.0,1.3333333333333333,0.0,0.0,16.0,16.333333333333332,0.0,0.0,1.0,11,2019-11-02,4.0
2019-20,Kenny McLean,MID,49,0,0,0,2,0,0,0,0,0,3.3,0,15.6,10,90,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,0.0,10.133333333333333,14.0,12.199999999999998,6.0,0.0,0.0,2.6666666666666665,Watford,0.9444444444444443,11.0,21:00,1.0,0.0,6.6000000000000005,13.666666666666666,14.466666666666667,7.0,0.0,0.0,1.6666666666666667,11,2019-11-02,0.0
2019-20,João Filipe Iria Santos Moutinho,MID,53,4,1,0,1,0,0,0,0,0,56.1,27,40.2,26,90,0,0,Wolves,Arsenal,0,0,11,16:00,0.3684210526315789,0.0,17.333333333333332,2.6666666666666665,16.133333333333333,10.666666666666666,0.0,0.0,0.6666666666666666,Aston Villa,2.210526315789474,11.0,15:00,1.0,1.3333333333333333,30.7,11.666666666666666,24.333333333333332,15.333333333333334,0.0,0.3333333333333333,1.0,11,2019-11-02,2.0
2019-20,José Ángel Esmorís Tasende,DEF,47,4,1,0,1,0,0,0,0,0,34.3,0,16.2,27,90,0,0,Man City,Southampton,1,1,11,16:00,21.49532710280374,-0.5,17.700000000000003,1.0,8.600000000000001,9.5,0.0,0.0,0.0,Liverpool,0.9541984732824427,11.0,17:30,0.0,1.0,23.233333333333334,0.6666666666666666,11.133333333333335,15.333333333333334,0.0,0.3333333333333333,0.3333333333333333,11,2019-11-02,-1.0
2019-20,Josip Drmic,FWD,54,0,0,0,1,0,0,0,0,0,0.0,2,0.0,2,15,0,0,Norwich,Brighton,0,-1,11,16:00,0.3972286374133949,1.3333333333333333,1.1666666666666667,10.333333333333334,11.0,8.666666666666666,0.3333333333333333,0.0,0.3333333333333333,Watford,0.9444444444444443,11.0,21:00,1.0,1.3333333333333333,0.13333333333333333,10.333333333333334,11.0,8.666666666666666,0.3333333333333333,0.0,0.6666666666666666,11,2019-11-02,0.0
