season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2018-19,Ashley Barnes,FWD,56,3,0,1,3,0,0,0,0,0,12.2,66,30.0,22,90,1,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,2.3333333333333335,1.2,26.0,22.8,12.666666666666666,0.3333333333333333,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ashley Westwood,MID,46,0,0,0,3,0,0,0,0,0,17.8,0,15.0,11,90,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,-0.3333333333333333,10.566666666666666,0.6666666666666666,11.266666666666666,11.333333333333334,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Andrew Robertson,DEF,67,4,0,0,0,0,0,0,0,1,14.8,9,15.0,29,83,0,0,Liverpool,Wolves,1,1,5,15:00,8.461538461538462,5.0,29.733333333333334,6.666666666666667,27.133333333333336,30.666666666666668,0.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Andreas Pereira,MID,45,-1,0,0,2,0,0,0,0,0,46.1,25,19.2,18,73,1,0,Man United,Cardiff,1,-1,5,15:00,8.59375,-0.3333333333333333,7.733333333333333,3.0,5.8,3.6666666666666665,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alisson Ramses Becker,GK,59,4,0,0,0,2,0,0,0,1,0.0,0,19.8,25,90,0,0,Liverpool,Wolves,1,1,5,15:00,8.461538461538462,2.6666666666666665,0.0,0.0,17.866666666666664,23.666666666666668,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alireza Jahanbakhsh,MID,67,0,0,0,3,0,0,0,0,0,1.7,9,1.8,3,66,0,0,Brighton,Man City,1,-1,5,15:00,0.061052631578947365,0.3333333333333333,4.733333333333333,9.666666666666666,6.3999999999999995,4.666666666666667,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alfie Mawson,DEF,47,-2,0,0,4,0,0,0,0,0,0.8,2,17.4,15,90,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,0.0,0.03333333333333333,1.3333333333333333,10.066666666666666,6.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alex Pritchard,MID,48,7,0,1,1,0,0,0,0,0,51.5,28,53.6,30,85,0,0,Huddersfield,Southampton,0,0,5,15:00,0.16941176470588235,0.0,9.566666666666668,13.666666666666666,5.266666666666667,6.333333333333333,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alex Oxlade-Chamberlain,MID,64,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,2,0,0,Liverpool,Wolves,1,1,5,15:00,8.461538461538462,0.0,10.8,19.0,10.2,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Alex Iwobi,MID,54,8,2,0,1,0,0,0,0,0,57.4,36,53.0,37,90,0,0,Arsenal,Burnley,0,1,5,15:00,1.477272727272727,0.0,11.366666666666667,21.0,3.866666666666667,4.333333333333333,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Aleksandar Mitrović,FWD,63,0,0,0,4,0,0,0,0,0,2.0,31,0.0,3,90,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,1.0,11.833333333333334,23.333333333333332,11.399999999999999,7.666666666666667,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Adrian Mariappa,DEF,42,0,0,0,1,0,0,0,0,0,10.0,0,3.4,4,12,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,-0.6666666666666666,8.333333333333334,1.3333333333333333,16.133333333333336,13.666666666666666,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ademola Lookman,MID,49,3,1,0,1,0,0,0,0,0,14.1,37,6.4,10,25,0,0,Everton,Tottenham,0,0,5,15:00,0.6285714285714287,0.0,0.8666666666666667,9.333333333333334,1.9333333333333336,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Adam Smith,DEF,43,2,1,0,5,0,0,0,0,0,19.7,3,46.2,34,90,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,2.0,15.700000000000001,2.3333333333333335,18.533333333333335,20.666666666666668,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Adam Masina,DEF,43,-1,0,0,2,0,0,0,0,0,0.1,0,4.6,3,23,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,-0.3333333333333333,3.0,0.3333333333333333,11.733333333333334,9.666666666666666,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Adama Traoré,MID,51,0,0,0,1,0,0,0,0,0,0.1,0,0.2,3,10,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,0.0,8.200000000000001,0.6666666666666666,4.466666666666666,4.666666666666667,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Abdoulaye Doucouré,MID,58,0,0,0,4,0,0,0,0,0,25.9,44,12.6,19,90,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,-0.6666666666666666,21.766666666666666,17.0,14.399999999999999,6.333333333333333,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Aaron Wan-Bissaka,DEF,46,2,1,0,3,0,0,0,0,0,12.7,4,22.2,21,90,0,0,Crystal Palace,Bournemouth,1,1,5,15:00,2.0,1.6666666666666667,6.233333333333334,0.6666666666666666,27.0,21.333333333333332,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Aaron Mooy,MID,50,0,0,0,1,0,0,0,0,0,20.4,8,14.4,14,90,0,0,Huddersfield,Southampton,0,0,5,15:00,0.16941176470588235,0.0,14.266666666666666,6.666666666666667,10.066666666666666,8.666666666666666,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ashley Young,DEF,57,-1,0,0,2,0,0,0,0,0,26.4,2,20.2,19,90,0,0,Man United,Cardiff,1,-1,5,15:00,8.59375,-0.3333333333333333,23.666666666666668,2.6666666666666665,15.466666666666669,15.333333333333334,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ayoze Pérez,FWD,61,5,0,1,0,0,0,0,0,1,21.2,36,36.0,33,90,0,0,Newcastle,Fulham,0,1,5,15:00,0.8620689655172414,7.0,1.6333333333333335,53.0,47.20000000000001,35.333333333333336,1.3333333333333333,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Danny Ings,FWD,54,3,1,0,1,0,0,0,0,0,25.3,79,23.8,12,75,0,0,Southampton,Huddersfield,1,0,5,15:00,5.902777777777778,0.0,12.733333333333334,16.333333333333332,5.866666666666667,4.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Chris Smalling,DEF,56,-1,0,0,2,0,0,0,0,0,0.8,0,23.4,14,90,0,0,Man United,Cardiff,1,-1,5,15:00,8.59375,-1.0,3.733333333333334,2.0,13.200000000000001,12.333333333333334,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Charlie Austin,FWD,55,0,0,0,0,0,0,0,0,0,0.3,3,0.0,2,14,0,0,Southampton,Huddersfield,1,0,5,15:00,5.902777777777778,0.0,0.13333333333333333,6.0,2.066666666666667,0.3333333333333333,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Charlie Taylor,DEF,44,-1,0,0,3,0,0,0,0,0,15.8,0,15.2,13,90,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,-0.6666666666666666,3.6666666666666665,0.0,15.333333333333334,9.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Christian Atsu,MID,51,4,1,0,0,0,0,0,0,1,1.1,21,5.4,14,65,0,0,Newcastle,Fulham,0,1,5,15:00,0.8620689655172414,1.6666666666666667,11.966666666666667,21.666666666666668,15.0,13.333333333333334,0.3333333333333333,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Christian Eriksen,MID,92,5,0,1,2,0,0,0,0,0,36.0,20,46.6,28,90,0,0,Tottenham,Everton,1,0,5,15:00,1.5909090909090908,1.6666666666666667,23.566666666666666,38.333333333333336,22.733333333333334,17.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Christian Kabasele,DEF,44,-1,0,0,3,0,0,0,0,0,0.2,2,16.2,15,77,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,-0.3333333333333333,3.6666666666666665,6.0,15.933333333333332,8.666666666666666,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Christopher Schindler,DEF,42,0,0,0,1,0,0,0,0,0,0.1,7,22.6,12,90,0,0,Huddersfield,Southampton,0,0,5,15:00,0.16941176470588235,-1.0,0.0,0.0,24.333333333333332,13.333333333333334,0.0,0.0,2.6666666666666665,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Chris Wood,FWD,63,0,0,0,2,0,0,0,0,0,13.6,29,0.0,4,76,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,1.0,9.566666666666666,11.333333333333334,8.933333333333334,6.0,0.0,0.3333333333333333,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bakary Sako,MID,49,0,0,0,0,0,0,0,0,0,0.0,0,1.0,0,3,0,0,Crystal Palace,Bournemouth,1,1,5,15:00,2.0,0.0,0.16666666666666666,0.0,0.6666666666666666,3.3333333333333335,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Connor Wickham,FWD,49,0,0,0,0,0,0,0,0,0,0.0,2,0.0,3,1,0,0,Crystal Palace,Bournemouth,1,1,5,15:00,2.0,1.0,3.766666666666667,2.0,5.733333333333333,5.0,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Conor Coady,DEF,45,-1,0,0,2,0,0,0,0,0,0.1,0,15.6,15,90,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,1.3333333333333333,0.13333333333333333,0.0,16.066666666666666,14.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Craig Cathcart,DEF,45,-2,0,0,4,0,0,0,0,0,0.3,2,14.0,15,90,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,-0.6666666666666666,0.3333333333333333,0.0,10.466666666666667,10.666666666666666,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Cyrus Christie,DEF,42,-1,0,0,3,0,0,0,0,0,1.9,3,0.0,6,64,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,2.6666666666666665,4.2,5.333333333333333,21.400000000000002,17.333333333333332,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,César Azpilicueta,DEF,64,4,0,0,0,0,0,0,0,1,1.1,0,16.0,27,90,0,0,Chelsea,Leicester,0,0,5,15:00,0.8275862068965517,2.0,12.5,17.333333333333332,27.933333333333337,22.333333333333332,0.0,0.3333333333333333,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Danilo Luiz da Silva,DEF,48,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,2,0,0,Man City,Brighton,0,1,5,15:00,16.379310344827587,4.0,3.8666666666666667,6.0,10.2,22.333333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Cenk Tosun,FWD,64,7,0,1,2,0,0,0,0,0,32.3,68,40.4,35,90,0,0,Everton,Tottenham,0,0,5,15:00,0.6285714285714287,0.0,3.6666666666666674,8.333333333333334,1.7333333333333334,1.6666666666666667,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Carlos Sánchez,MID,43,0,0,0,0,0,0,0,0,0,0.7,0,0.8,3,11,0,0,West Ham,Watford,0,1,5,15:00,0.703125,0.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,3.6666666666666665,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Calum Chambers,DEF,42,-2,0,0,4,0,0,0,0,0,36.1,13,13.4,15,90,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,2.0,11.233333333333334,15.0,16.8,18.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Callum Wilson,FWD,69,0,0,0,5,0,0,0,0,0,2.2,11,0.2,5,90,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,4.666666666666667,9.799999999999999,67.33333333333333,38.06666666666666,21.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bruno Saltor Grau,DEF,44,-2,0,0,4,0,0,0,0,0,1.1,0,10.8,11,83,0,0,Brighton,Man City,1,-1,5,15:00,0.061052631578947365,2.3333333333333335,7.466666666666666,0.0,13.333333333333334,17.666666666666668,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bruno Ecuele Manga,DEF,44,5,0,0,0,0,0,0,0,1,0.1,0,22.4,26,90,0,0,Cardiff,Man United,0,1,5,15:00,0.11636363636363636,-0.6666666666666666,0.19999999999999998,12.666666666666666,26.53333333333333,12.333333333333334,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bobby Decordova-Reid,FWD,52,0,0,0,0,0,0,0,0,1,11.5,27,4.6,7,90,0,0,Cardiff,Man United,0,1,5,15:00,0.11636363636363636,2.0,12.033333333333331,20.0,15.200000000000001,14.333333333333334,0.3333333333333333,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bernd Leno,GK,49,1,0,0,1,3,0,0,0,0,0.0,0,26.0,15,90,0,0,Arsenal,Burnley,0,1,5,15:00,1.477272727272727,0.6666666666666666,0.0,0.0,33.199999999999996,16.333333333333332,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bernard Anício Caldeira Duarte,MID,59,0,0,0,1,0,0,0,0,0,26.3,25,10.8,5,64,0,0,Everton,Tottenham,0,0,5,15:00,0.6285714285714287,1.0,22.46666666666667,17.333333333333332,9.866666666666667,15.0,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bernardo Fernandes da Silva Junior,DEF,42,-2,0,0,4,0,0,0,0,0,0.8,0,32.0,14,90,0,0,Brighton,Man City,1,-1,5,15:00,0.061052631578947365,-0.3333333333333333,7.533333333333334,0.3333333333333333,22.400000000000002,13.0,0.0,0.0,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bernardo Mota Veiga de Carvalho e Silva,MID,78,0,0,0,1,0,0,0,0,0,41.4,57,23.4,15,90,0,0,Man City,Brighton,0,1,5,15:00,16.379310344827587,3.6666666666666665,30.299999999999997,50.666666666666664,24.600000000000005,17.0,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Beram Kayal,MID,44,0,0,0,4,0,0,0,0,0,0.4,0,14.8,7,90,0,0,Brighton,Man City,1,-1,5,15:00,0.061052631578947365,0.0,0.3666666666666667,1.0,1.4666666666666668,1.6666666666666667,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ben Mee,DEF,46,-1,0,0,3,0,0,0,0,0,0.4,0,32.2,15,90,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,-1.3333333333333333,4.766666666666667,2.0,27.600000000000005,13.0,0.0,0.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ben Foster,GK,46,-1,0,0,4,5,0,0,0,0,0.0,0,37.0,20,90,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,0.3333333333333333,0.0,0.0,26.133333333333336,15.0,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ben Davies,DEF,56,-1,0,0,2,0,0,0,0,0,1.6,0,10.6,14,90,0,0,Tottenham,Everton,1,0,5,15:00,1.5909090909090908,0.3333333333333333,1.3333333333333333,6.666666666666667,11.933333333333332,11.666666666666666,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Benjamin Chilwell,DEF,50,4,0,0,0,0,0,0,0,1,17.3,9,21.4,30,90,0,0,Leicester,Chelsea,1,0,5,15:00,1.2083333333333333,1.6666666666666667,20.7,3.6666666666666665,30.8,17.0,0.0,0.3333333333333333,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Bamidele Alli,MID,88,0,0,0,0,0,0,0,0,0,3.2,11,0.0,6,45,0,0,Tottenham,Everton,1,0,5,15:00,1.5909090909090908,1.0,35.03333333333333,33.333333333333336,18.46666666666667,14.666666666666666,0.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Jordan Henderson,MID,53,1,0,0,0,0,0,0,0,1,2.6,4,7.8,9,90,0,0,Liverpool,Wolves,1,1,5,15:00,8.461538461538462,1.6666666666666667,19.566666666666666,6.666666666666667,17.53333333333333,17.0,0.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Chris Mepham,DEF,45,3,1,0,1,0,0,0,0,0,20.3,4,23.4,18,20,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,1.0,0.3666666666666667,0.6666666666666666,8.933333333333334,12.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Jordon Ibe,MID,49,5,0,1,4,0,0,0,0,0,18.5,28,49.2,26,69,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,0.0,2.1333333333333333,3.6666666666666665,3.4,4.333333333333333,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Fraser,MID,64,0,0,0,5,0,0,0,0,0,42.2,24,12.2,9,90,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,3.3333333333333335,67.33333333333333,41.666666666666664,29.333333333333332,23.0,0.0,0.6666666666666666,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ross Barkley,MID,50,1,0,0,0,0,0,0,0,1,15.8,30,12.8,13,75,0,0,Chelsea,Leicester,0,0,5,15:00,0.8275862068965517,1.0,16.033333333333335,11.0,11.133333333333333,8.666666666666666,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ruben Loftus-Cheek,MID,52,1,0,0,0,0,0,0,0,1,36.2,21,13.4,20,90,0,0,Chelsea,Leicester,0,0,5,15:00,0.8275862068965517,2.3333333333333335,13.799999999999999,21.333333333333332,20.599999999999998,16.0,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Rui Pedro dos Santos Patrício,GK,45,0,0,0,2,3,0,0,0,0,0.0,0,19.4,14,90,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,1.3333333333333333,0.0,0.0,6.933333333333333,13.333333333333334,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Babel,MID,56,0,0,0,1,0,0,0,0,0,2.7,0,4.0,0,25,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,2.6666666666666665,33.96666666666667,13.333333333333334,17.2,16.0,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Bennett,DEF,41,-2,0,0,2,0,0,0,0,0,0.4,0,22.0,7,90,1,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,1.0,0.6333333333333334,1.3333333333333333,16.533333333333335,13.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Bertrand,DEF,48,0,0,0,1,0,0,0,0,0,4.8,2,7.4,8,90,0,0,Southampton,Huddersfield,1,0,5,15:00,5.902777777777778,-0.6666666666666666,15.766666666666666,5.333333333333333,5.266666666666667,5.333333333333333,0.0,0.0,2.3333333333333335,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Fredericks,DEF,45,0,0,0,0,0,0,0,0,0,0.9,0,0.0,2,25,0,0,West Ham,Watford,0,1,5,15:00,0.703125,4.666666666666667,1.9666666666666666,16.0,28.666666666666668,20.666666666666668,0.3333333333333333,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Sean Morrison,DEF,47,3,0,0,0,0,0,0,0,1,0.3,0,11.4,17,90,1,0,Cardiff,Man United,0,1,5,15:00,0.11636363636363636,-0.6666666666666666,10.633333333333333,29.666666666666668,17.866666666666667,7.0,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ryan Sessegnon,MID,60,0,0,0,3,0,0,0,0,0,9.9,30,2.0,8,80,0,0,Fulham,Newcastle,1,-1,5,15:00,1.16,0.6666666666666666,10.833333333333334,20.666666666666668,8.466666666666667,8.333333333333334,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Rúben Diogo da Silva Neves,MID,49,0,0,0,2,0,0,0,0,0,1.0,0,15.2,9,90,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,4.0,9.033333333333333,10.0,29.26666666666667,20.666666666666668,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Rúben Gonçalo Silva Nascimento Vinagre,DEF,43,0,0,0,0,0,0,0,0,0,0.3,2,0.0,3,6,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,0.0,5.833333333333333,3.3333333333333335,3.1333333333333333,4.0,0.0,0.0,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Sadio Mané,MID,103,13,0,2,0,0,0,0,0,1,23.0,36,74.8,49,90,0,0,Liverpool,Wolves,1,1,5,15:00,8.461538461538462,4.0,32.833333333333336,34.333333333333336,27.866666666666664,15.666666666666666,0.6666666666666666,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Salomón Rondón,FWD,59,4,0,1,0,0,0,0,0,1,6.3,77,39.4,26,90,0,0,Newcastle,Fulham,0,1,5,15:00,0.8620689655172414,5.0,12.200000000000001,61.0,29.0,22.333333333333332,0.3333333333333333,1.0,1.6666666666666667,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Sam Surridge,FWD,45,0,0,0,0,0,0,0,0,0,10.3,19,5.0,1,1,0,0,Bournemouth,Crystal Palace,0,-1,5,15:00,0.5,0.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Roberto Pereyra,MID,59,0,0,0,4,0,0,0,0,0,22.6,25,9.4,11,90,0,0,Watford,West Ham,1,-1,5,15:00,1.4222222222222223,0.0,23.36666666666667,23.333333333333332,15.0,12.0,0.0,0.0,2.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Robert Kenedy Nunes do Nascimento,MID,47,0,0,0,0,0,0,0,0,0,0.7,2,1.2,2,9,0,0,Newcastle,Fulham,0,1,5,15:00,0.8620689655172414,0.0,4.000000000000001,2.0,3.4666666666666663,4.333333333333333,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Robbie Brady,MID,54,0,0,0,1,0,0,0,0,0,0.8,0,0.4,3,8,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,0.0,9.566666666666666,1.3333333333333333,5.8,5.0,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Riyad Mahrez,MID,82,11,1,1,1,0,0,0,0,0,34.3,61,64.2,45,90,0,0,Man City,Brighton,0,1,5,15:00,16.379310344827587,2.0,30.433333333333334,17.0,16.0,16.0,0.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Ricardo Domingos Barbosa Pereira,DEF,53,7,0,0,0,0,0,0,0,1,2.6,0,22.2,35,90,0,0,Leicester,Chelsea,1,0,5,15:00,1.2083333333333333,2.3333333333333335,7.8,18.333333333333332,29.066666666666666,20.0,0.0,0.3333333333333333,1.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Raúl Jiménez,FWD,69,0,0,0,2,0,0,0,0,0,14.8,22,4.0,8,90,0,0,Wolves,Liverpool,0,-1,5,15:00,0.11818181818181818,1.6666666666666667,8.366666666666665,49.0,14.333333333333334,10.666666666666666,0.3333333333333333,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Raheem Sterling,MID,117,3,1,0,1,0,0,0,0,0,20.5,31,13.2,20,90,0,0,Man City,Brighton,0,1,5,15:00,16.379310344827587,2.0,25.733333333333334,42.333333333333336,14.733333333333334,10.0,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Pierre-Emile Højbjerg,MID,44,0,0,0,1,0,0,0,0,0,7.0,0,13.4,15,90,0,0,Southampton,Huddersfield,1,0,5,15:00,5.902777777777778,1.3333333333333333,12.999999999999998,9.0,22.733333333333334,19.0,0.0,0.3333333333333333,2.3333333333333335,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Pierre-Emerick Aubameyang,FWD,108,11,0,2,1,0,0,0,0,0,3.6,105,64.6,47,90,0,0,Arsenal,Burnley,0,1,5,15:00,1.477272727272727,3.6666666666666665,22.46666666666667,26.666666666666668,32.266666666666666,24.666666666666668,0.6666666666666666,0.0,2.3333333333333335,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Peter Crouch,FWD,44,0,0,0,1,0,0,0,0,0,0.3,28,0.2,3,13,0,0,Burnley,Arsenal,1,-1,5,15:00,0.676923076923077,0.0,0.39999999999999997,13.666666666666666,2.466666666666667,3.0,0.0,0.0,0.6666666666666666,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Pedro Rodríguez Ledesma,MID,62,1,0,0,0,0,0,0,0,1,19.4,42,11.2,9,90,0,0,Chelsea,Leicester,0,0,5,15:00,0.8275862068965517,1.0,22.666666666666668,19.0,16.733333333333334,11.333333333333334,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,38,2019-05-12,
2018-19,Paul Pogba,MID,86,-1,0,0,2,0,0,0,0,0,16.4,35,20.2,12,90,1,0,Man United,Cardiff,1,-1,5,15:00,8.59375,0.0,21.433333333333334,17.666666666666668,6.599999999999999,6.333333333333333,0.0,0.0,1.3333333333333333,,,,,,,,,,,,,,38,2019-05-12,
