season,name,position,value,adjusted_points,assists,goals_scored,goals_conceded,saves,own_goals,penalties_missed,penalties_saved,clean_sheets,creativity,threat,influence,bps,minutes,yellow_cards,red_cards,plays_for,opponent_team,was_home,won,month_of_match,time_of_match,win_expectation,mean_points,mean_creativity,mean_threat,mean_influence,mean_bps,mean_goals,mean_assists,mean_conceded,shift_opponent,shift_win_expectation,shift_month_of_match,shift_time_of_match,shift_was_home,shift_mean_points,shift_mean_creativity,shift_mean_threat,shift_mean_influence,shift_mean_bps,shift_mean_goals,shift_mean_assists,shift_mean_conceded,round,date_of_match,shift_points
2020-21,Oleksandr Zinchenko,DEF,55,0,0,0,0,0,0,0,0,0,1.2,0.0,0.4,3,12,0,0,Man City,West Ham,0,0,10,12:30,5.88235294117647,0.0,1.2,0.0,0.4,3.0,0.0,0.0,0.0,Chelsea,1.3636363636363635,1.0,17:30,0.0,0.0,1.2,0.0,0.4,3.0,0.0,0.0,0.0,6,2020-10-24,0.0
2020-21,Benjamin Chilwell,DEF,57,4,0,0,0,0,0,0,0,1,28.4,0.0,22.2,28,90,0,0,Chelsea,Man United,0,0,10,17:30,0.8464285714285715,8.5,57.0,24.0,53.2,38.0,0.5,1.0,1.5,Burnley,4.0,10.0,16:00,0.0,7.0,47.46666666666666,16.0,42.866666666666674,34.666666666666664,0.3333333333333333,0.6666666666666666,1.0,6,2020-10-24,4.0
2020-21,Harry Maguire,DEF,54,5,0,0,0,0,0,0,0,1,11.3,18.0,22.6,29,90,0,0,Man United,Chelsea,1,0,10,17:30,1.181434599156118,1.6666666666666667,0.7333333333333334,19.333333333333332,20.599999999999998,17.666666666666668,0.3333333333333333,0.3333333333333333,3.0,Arsenal,1.8,11.0,17:30,1.0,2.6666666666666665,4.333333333333334,19.333333333333332,23.133333333333336,20.0,0.3333333333333333,0.0,2.3333333333333335,6,2020-10-24,-1.0
2020-21,Rúben Santos Gato Alves Dias,DEF,55,0,0,0,1,0,0,0,0,0,1.8,2.0,22.2,18,90,0,0,Man City,West Ham,0,0,10,12:30,5.88235294117647,1.5,1.65,4.0,17.3,18.5,0.0,0.0,0.5,Sheffield United,7.421875,10.0,13:30,0.0,1.0,1.7,3.3333333333333335,18.933333333333334,18.333333333333332,0.0,0.0,0.6666666666666666,6,2020-10-24,4.0
2020-21,Takumi Minamino,MID,61,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,2,7,0,0,Liverpool,Sheffield United,1,1,10,20:00,9.836065573770492,0.0,0.43333333333333335,10.0,2.4,3.3333333333333335,0.0,0.0,1.0,Leicester,2.054054054054054,11.0,20:15,1.0,0.0,0.43333333333333335,9.333333333333334,2.4,3.3333333333333335,0.0,0.0,1.0,6,2020-10-24,0.0
2020-21,Eric Garcia,DEF,48,0,0,0,1,0,0,0,0,0,6.8,1.0,22.4,16,90,0,0,Man City,West Ham,0,0,10,12:30,5.88235294117647,-2.0,15.8,0.0,14.6,17.0,0.0,0.0,5.0,Burnley,13.793103448275863,11.0,16:00,1.0,-1.0,11.3,0.5,18.5,16.5,0.0,0.0,3.0,6,2020-10-24,0.0
2020-21,Ruben Loftus-Cheek,MID,59,0,0,0,2,0,0,0,0,0,6.7,4.0,5.8,12,73,0,0,Fulham,Crystal Palace,1,-1,10,15:00,0.9818181818181819,0.5,8.700000000000001,16.5,6.2,10.0,0.0,0.0,0.5,West Ham,0.4357142857142857,11.0,21:00,0.0,0.3333333333333333,8.033333333333333,12.333333333333334,6.066666666666666,10.666666666666666,0.0,0.0,1.0,6,2020-10-24,-1.0
2020-21,Andriy Yarmolenko,MID,57,0,0,0,0,0,0,0,0,0,10.3,3.0,0.0,1,38,0,0,West Ham,Man City,1,0,10,12:30,0.17,-0.3333333333333333,2.3000000000000003,8.666666666666666,1.8,2.0,0.0,0.0,0.6666666666666666,Liverpool,0.18133333333333335,10.0,18:30,0.0,0.0,5.2,1.0,0.8666666666666667,2.6666666666666665,0.0,0.0,0.3333333333333333,6,2020-10-24,0.0
2020-21,Ilkay Gündogan,MID,54,0,0,0,1,0,0,0,0,0,20.7,10.0,9.6,9,90,0,0,Man City,West Ham,0,0,10,12:30,5.88235294117647,0.0,13.7,0.0,2.8,4.0,0.0,0.0,0.0,Sheffield United,7.421875,10.0,13:30,0.0,0.0,17.2,5.0,6.199999999999999,6.5,0.0,0.0,0.5,6,2020-10-24,0.0
2020-21,Mario Lemina,MID,45,0,0,0,2,0,0,0,0,0,5.9,0.0,11.0,11,78,0,0,Fulham,Crystal Palace,1,-1,10,15:00,0.9818181818181819,0.0,0.2,4.0,2.5,3.0,0.0,0.0,0.5,West Brom,1.25,11.0,18:30,1.0,0.0,2.1,2.6666666666666665,5.333333333333333,5.666666666666667,0.0,0.0,1.0,6,2020-10-24,0.0
2020-21,Mateusz Klich,MID,56,3,1,0,0,0,0,0,0,1,41.5,31.0,30.0,18,90,1,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.3333333333333333,27.399999999999995,6.666666666666667,11.066666666666668,12.333333333333334,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,1.0,27.766666666666666,13.666666666666666,16.133333333333333,13.666666666666666,0.0,0.3333333333333333,0.6666666666666666,6,2020-10-23,0.0
2020-21,Hélder Wander Sousa de Azevedo e Costa,MID,57,4,1,0,0,0,0,0,0,1,42.7,42.0,29.6,19,82,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.3333333333333333,6.866666666666667,20.333333333333332,3.3333333333333335,3.3333333333333335,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,1.3333333333333333,20.333333333333332,27.333333333333332,13.133333333333335,10.0,0.0,0.3333333333333333,0.6666666666666666,6,2020-10-23,0.0
2020-21,Pablo Hernández Domínguez,MID,58,0,0,0,0,0,0,0,0,0,11.7,10.0,0.0,-1,11,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.0,2.8499999999999996,12.0,4.3,5.0,0.0,0.0,1.5,Leicester,1.048,11.0,21:00,1.0,0.0,5.8,11.333333333333334,2.8666666666666667,3.0,0.0,0.0,1.0,6,2020-10-23,0.0
2020-21,Stuart Dallas,DEF,45,4,0,0,0,0,0,0,0,1,13.3,18.0,19.8,24,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,1.0,11.766666666666666,21.666666666666668,19.333333333333332,15.666666666666666,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,1.0,9.766666666666667,17.0,20.53333333333333,16.333333333333332,0.0,0.0,0.6666666666666666,6,2020-10-23,4.0
2020-21,Ezgjan Alioski,DEF,44,5,0,0,0,0,0,0,0,1,36.1,13.0,15.0,28,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.0,0.7999999999999999,7.666666666666667,2.8000000000000003,3.0,0.0,0.0,0.3333333333333333,Leicester,1.048,11.0,21:00,1.0,1.6666666666666667,12.433333333333332,5.666666666666667,6.0,11.333333333333334,0.0,0.0,0.3333333333333333,6,2020-10-23,0.0
2020-21,Pascal Struijk,DEF,40,-1,0,0,0,0,0,0,0,0,1.5,0.0,1.2,0,20,1,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,-1.0,0.3,1.0,26.0,15.5,0.0,0.0,2.5,Crystal Palace,1.1714285714285715,11.0,16:00,0.0,-1.0,0.7000000000000001,0.6666666666666666,17.733333333333334,10.333333333333334,0.0,0.0,1.6666666666666667,6,2020-10-23,-2.0
2020-21,Jack Harrison,MID,55,1,0,0,0,0,0,0,0,1,54.8,35.0,19.0,14,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,1.6666666666666667,37.0,16.666666666666668,18.799999999999997,13.333333333333334,0.0,0.3333333333333333,1.3333333333333333,Leicester,1.048,11.0,21:00,1.0,2.0,54.6,24.333333333333332,24.866666666666664,17.666666666666668,0.0,0.3333333333333333,0.3333333333333333,6,2020-10-23,4.0
2020-21,Ollie Watkins,FWD,60,0,0,0,3,0,0,0,0,0,24.3,32.0,7.8,6,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,5.666666666666667,15.4,44.666666666666664,45.666666666666664,27.0,1.0,0.3333333333333333,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,5.666666666666667,19.5,50.333333333333336,47.666666666666664,28.0,1.0,0.3333333333333333,1.6666666666666667,6,2020-10-23,5.0
2020-21,Matthew Cash,DEF,50,-1,0,0,3,0,0,0,0,0,1.3,2.0,19.2,8,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,2.3333333333333335,8.700000000000001,0.6666666666666666,23.53333333333333,22.666666666666668,0.0,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,0.6666666666666666,4.2,0.6666666666666666,17.866666666666664,16.0,0.0,0.0,1.6666666666666667,6,2020-10-23,-3.0
2020-21,Luke Ayling,DEF,45,4,0,0,0,0,0,0,0,1,10.7,0.0,22.6,27,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,1.3333333333333333,24.233333333333334,18.333333333333332,26.8,17.0,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,1.0,23.7,15.0,26.599999999999998,16.666666666666668,0.0,0.0,0.6666666666666666,6,2020-10-23,-2.0
2020-21,Jamie Shackleton,MID,48,1,0,0,0,0,0,0,0,1,16.5,6.0,8.2,10,69,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.0,0.4,0.0,3.0,6.0,0.0,0.0,1.0,Leicester,1.048,11.0,21:00,1.0,0.5,8.45,3.0,5.6,8.0,0.0,0.0,0.5,6,2020-10-23,0.0
2020-21,Rodrigo Moreno,FWD,58,3,1,0,0,0,0,0,0,1,23.3,43.0,7.6,17,78,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,2.3333333333333335,19.23333333333333,42.666666666666664,18.266666666666666,13.333333333333334,0.3333333333333333,0.0,0.3333333333333333,Arsenal,0.7333333333333334,11.0,17:30,1.0,3.3333333333333335,25.7,48.666666666666664,19.866666666666667,19.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,2020-10-23,0.0
2020-21,Ross Barkley,MID,60,0,0,0,3,0,0,0,0,0,46.7,16.0,20.2,13,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,4.666666666666667,6.633333333333333,29.333333333333332,26.533333333333335,19.666666666666668,0.6666666666666666,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,4.666666666666667,22.200000000000003,34.666666666666664,32.86666666666667,22.666666666666668,0.6666666666666666,0.0,1.6666666666666667,6,2020-10-23,0.0
2020-21,Tyrone Mings,DEF,52,-2,0,0,3,0,0,0,0,0,10.6,0.0,11.4,11,90,1,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,4.666666666666667,0.3333333333333333,12.666666666666666,34.666666666666664,24.333333333333332,0.3333333333333333,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,0.6666666666666666,3.8000000000000003,1.3333333333333333,18.0,17.666666666666668,0.0,0.0,1.6666666666666667,6,2020-10-23,4.0
2020-21,Raphael Dias Belloli,MID,55,0,0,0,0,0,0,0,0,0,0.8,4.0,0.0,2,7,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,0.0,4.2,6.0,0.4,3.0,0.0,0.0,0.0,Crystal Palace,1.1714285714285715,11.0,16:00,0.0,0.0,2.5,5.0,0.2,2.5,0.0,0.0,0.0,6,2020-10-23,0.0
2020-21,Mahmoud Ahmed Ibrahim Hassan,MID,54,0,0,0,1,0,0,0,0,0,11.2,10.0,3.2,4,65,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,1.6666666666666667,14.1,16.333333333333332,21.666666666666668,18.333333333333332,0.0,0.3333333333333333,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,1.3333333333333333,17.400000000000002,11.0,18.533333333333335,14.333333333333334,0.0,0.3333333333333333,1.0,6,2020-10-23,0.0
2020-21,John McGinn,MID,55,0,0,0,3,0,0,0,0,0,0.9,8.0,2.2,6,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,6.333333333333333,35.43333333333334,15.0,44.53333333333333,31.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,3.6666666666666665,17.266666666666666,7.333333333333333,30.266666666666666,22.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,6,2020-10-23,0.0
2020-21,Douglas Luiz Soares de Paulo,MID,50,0,0,0,3,0,0,0,0,0,13.0,0.0,15.0,10,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,0.0,0.7000000000000001,3.0,9.733333333333333,5.0,0.0,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,-0.3333333333333333,4.866666666666667,3.0,13.666666666666666,7.333333333333333,0.0,0.0,1.6666666666666667,6,2020-10-23,3.0
2020-21,Patrick Bamford,FWD,58,15,0,3,0,0,0,0,0,1,22.2,118.0,96.4,74,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,1.6666666666666667,5.766666666666667,48.333333333333336,13.333333333333334,10.0,0.3333333333333333,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,4.666666666666667,9.033333333333333,73.0,33.93333333333334,25.0,1.0,0.0,0.6666666666666666,6,2020-10-23,0.0
2020-21,Jack Grealish,MID,72,-1,0,0,3,0,0,0,0,0,16.9,47.0,8.4,-5,90,1,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,9.666666666666666,43.166666666666664,47.0,63.800000000000004,44.666666666666664,1.0,1.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,7.333333333333333,40.46666666666666,42.333333333333336,51.46666666666667,33.333333333333336,0.6666666666666666,1.0,1.6666666666666667,6,2020-10-23,13.0
2020-21,Illan Meslier,GK,45,5,0,0,0,3,0,0,0,1,0.0,0.0,23.6,27,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,2.6666666666666665,0.0,0.0,17.0,19.666666666666668,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,1.6666666666666667,0.0,0.0,14.333333333333334,16.666666666666668,0.0,0.0,0.6666666666666666,6,2020-10-23,-1.0
2020-21,Bertrand Traoré,MID,60,0,0,0,2,0,0,0,0,0,0.6,0.0,0.2,2,24,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,0.0,0.6666666666666666,15.666666666666666,1.8666666666666665,3.0,0.0,0.0,0.0,Southampton,1.1428571428571428,11.0,13:00,1.0,0.0,0.7666666666666666,15.0,1.4666666666666668,2.0,0.0,0.0,0.6666666666666666,6,2020-10-23,0.0
2020-21,Emiliano Martínez,GK,48,1,0,0,3,6,0,0,0,0,0.0,0.0,51.8,22,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,4.0,0.0,0.0,29.8,26.0,0.0,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,3.0,0.0,0.0,40.73333333333333,24.666666666666668,0.0,0.0,1.6666666666666667,6,2020-10-23,-2.0
2020-21,Robin Koch,DEF,45,6,0,0,0,0,0,0,0,1,0.3,4.0,16.2,29,90,0,0,Leeds,Aston Villa,0,1,10,20:00,0.6212121212121212,1.3333333333333333,0.6333333333333334,0.6666666666666666,16.866666666666664,17.333333333333332,0.0,0.0,0.6666666666666666,Leicester,1.048,11.0,21:00,1.0,2.0,0.6333333333333334,2.0,16.266666666666666,18.666666666666668,0.0,0.0,0.6666666666666666,6,2020-10-23,-2.0
2020-21,Ezri Konsa Ngoyo,DEF,46,-1,0,0,3,0,0,0,0,0,0.0,17.0,26.4,11,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,2.3333333333333335,0.06666666666666667,3.0,16.533333333333335,18.333333333333332,0.0,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,0.6666666666666666,0.06666666666666667,8.666666666666666,17.400000000000002,13.666666666666666,0.0,0.0,1.6666666666666667,6,2020-10-23,-2.0
2020-21,Matt Targett,DEF,45,-1,0,0,3,0,0,0,0,0,1.5,22.0,13.6,8,90,0,0,Aston Villa,Leeds,1,-1,10,20:00,1.6097560975609757,2.0,5.599999999999999,2.6666666666666665,10.333333333333334,19.0,0.0,0.0,0.6666666666666666,Southampton,1.1428571428571428,11.0,13:00,1.0,0.6666666666666666,5.433333333333334,10.0,12.0,13.666666666666666,0.0,0.0,1.6666666666666667,6,2020-10-23,-2.0
2020-21,Raúl Jiménez,FWD,86,6,0,1,0,0,0,0,0,1,4.5,22.0,40.0,32,90,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,0.6666666666666666,4.066666666666667,37.666666666666664,12.466666666666667,8.333333333333334,0.3333333333333333,0.0,2.3333333333333335,Newcastle,3.0,10.0,17:30,1.0,1.3333333333333333,4.933333333333334,34.0,14.466666666666667,10.333333333333334,0.3333333333333333,0.0,1.3333333333333333,5,2020-10-19,7.0
2020-21,Conor Coady,DEF,50,4,0,0,0,0,0,0,0,1,0.1,0.0,13.4,23,90,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,0.0,3.8000000000000003,0.0,11.466666666666669,13.333333333333334,0.0,0.0,2.3333333333333335,Newcastle,3.0,10.0,17:30,1.0,1.6666666666666667,0.5,0.0,12.333333333333334,17.666666666666668,0.0,0.0,1.3333333333333333,5,2020-10-19,0.0
2020-21,Pedro Lomba Neto,MID,55,1,0,0,0,0,0,0,0,1,12.3,24.0,9.6,5,88,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,2.0,34.23333333333333,20.666666666666668,18.933333333333334,13.666666666666666,0.3333333333333333,0.0,2.0,Newcastle,3.0,10.0,17:30,1.0,2.3333333333333335,30.366666666666664,22.666666666666668,19.466666666666665,14.0,0.3333333333333333,0.0,1.3333333333333333,5,2020-10-19,0.0
2020-21,Conor Gallagher,MID,55,1,0,0,0,0,0,0,0,1,22.5,3.0,13.8,10,90,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,1.0,22.5,3.0,13.8,10.0,0.0,0.0,0.0,Brighton,0.35789473684210527,10.0,18:30,0.0,1.0,22.5,3.0,13.8,10.0,0.0,0.0,0.0,5,2020-10-19,0.0
2020-21,Conor Townsend,DEF,45,5,0,0,0,0,0,0,0,1,27.7,19.0,20.4,26,90,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,-1.0,1.8499999999999999,2.0,13.899999999999999,10.5,0.0,0.0,2.5,Brighton,0.35789473684210527,10.0,18:30,0.0,1.0,10.466666666666667,7.666666666666667,16.066666666666666,15.666666666666666,0.0,0.0,1.6666666666666667,5,2020-10-19,2.0
2020-21,Daniel Castelo Podence,MID,56,1,0,0,0,0,0,0,0,1,2.1,24.0,8.8,2,64,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,2.6666666666666665,17.700000000000003,2.3333333333333335,17.133333333333333,15.666666666666666,0.0,0.6666666666666666,1.0,Newcastle,3.0,10.0,17:30,1.0,1.6666666666666667,12.300000000000002,10.333333333333334,11.466666666666667,8.666666666666666,0.0,0.3333333333333333,1.0,5,2020-10-19,1.0
2020-21,Patrick Bamford,FWD,58,0,0,0,1,0,0,0,0,0,4.0,27.0,0.2,3,90,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,5.666666666666667,8.4,46.333333333333336,30.066666666666666,24.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,Aston Villa,0.6212121212121212,10.0,20:00,0.0,1.6666666666666667,5.766666666666667,48.333333333333336,13.333333333333334,10.0,0.3333333333333333,0.0,0.6666666666666666,5,2020-10-19,15.0
2020-21,Raphael Dias Belloli,MID,55,0,0,0,0,0,0,0,0,0,4.2,6.0,0.4,3,8,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,0.0,4.2,6.0,0.4,3.0,0.0,0.0,0.0,Aston Villa,0.6212121212121212,10.0,20:00,0.0,0.0,4.2,6.0,0.4,3.0,0.0,0.0,0.0,5,2020-10-19,0.0
2020-21,Romain Saïss,DEF,51,5,0,0,0,0,0,0,0,1,10.5,2.0,14.0,26,90,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,1.0,2.9333333333333336,6.666666666666667,12.466666666666667,17.333333333333332,0.0,0.0,2.3333333333333335,Newcastle,3.0,10.0,17:30,1.0,3.0,6.3,6.666666666666667,13.4,22.333333333333332,0.0,0.0,1.3333333333333333,5,2020-10-19,5.0
2020-21,Johann Berg Gudmundsson,MID,54,1,0,0,0,0,0,0,0,1,15.9,9.0,7.6,7,68,0,0,Burnley,West Brom,0,0,10,17:30,0.8448275862068967,0.0,1.3,0.0,3.8,3.0,0.0,0.0,1.0,Tottenham,0.2782608695652174,10.0,21:00,1.0,0.5,8.6,4.5,5.699999999999999,5.0,0.0,0.0,0.5,5,2020-10-19,0.0
2020-21,Robbie Brady,MID,50,0,0,0,0,0,0,0,0,0,2.2,0.0,0.0,3,21,0,0,Burnley,West Brom,0,0,10,17:30,0.8448275862068967,0.0,0.3,17.0,7.2,4.0,0.0,0.0,1.0,Chelsea,0.25,10.0,16:00,1.0,0.0,1.25,8.5,3.6,3.5,0.0,0.0,0.5,5,2020-10-19,0.0
2020-21,Robin Koch,DEF,45,0,0,0,1,0,0,0,0,0,0.8,2.0,18.4,16,90,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,1.0,0.46666666666666673,7.0,14.866666666666667,15.0,0.0,0.0,1.3333333333333333,Aston Villa,0.6212121212121212,10.0,20:00,0.0,1.3333333333333333,0.6333333333333334,0.6666666666666666,16.866666666666664,17.333333333333332,0.0,0.0,0.6666666666666666,5,2020-10-19,6.0
2020-21,Jay Rodriguez,FWD,59,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,3,13,0,0,Burnley,West Brom,0,0,10,17:30,0.8448275862068967,-1.0,11.2,13.0,3.6,2.0,0.0,0.0,3.0,Tottenham,0.2782608695652174,10.0,21:00,1.0,-0.5,5.75,6.5,1.8,2.5,0.0,0.0,1.5,5,2020-10-19,0.0
2020-21,Rodrigo Moreno,FWD,58,0,0,0,1,0,0,0,0,0,31.3,31.0,9.8,11,90,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,2.3333333333333335,9.033333333333333,33.666666666666664,15.0,11.333333333333334,0.3333333333333333,0.0,0.3333333333333333,Aston Villa,0.6212121212121212,10.0,20:00,0.0,2.3333333333333335,19.23333333333333,42.666666666666664,18.266666666666666,13.333333333333334,0.3333333333333333,0.0,0.3333333333333333,5,2020-10-19,3.0
2020-21,Romaine Sawyers,MID,49,0,0,0,0,0,0,0,0,0,0.3,1.0,0.6,1,11,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,0.0,8.233333333333334,0.3333333333333333,11.066666666666668,10.0,0.0,0.0,3.0,Fulham,0.7999999999999999,11.0,18:30,0.0,0.0,7.966666666666666,0.6666666666666666,5.8,7.0,0.0,0.0,1.3333333333333333,5,2020-10-19,-1.0
2020-21,Josh Brownhill,MID,50,1,0,0,0,0,0,0,0,1,1.8,0.0,8.2,11,90,0,0,Burnley,West Brom,0,0,10,17:30,0.8448275862068967,0.0,16.333333333333332,17.0,9.399999999999999,9.666666666666666,0.0,0.0,2.6666666666666665,Tottenham,0.2782608695652174,10.0,21:00,1.0,0.3333333333333333,9.200000000000001,14.0,8.666666666666666,9.666666666666666,0.0,0.0,1.3333333333333333,5,2020-10-19,-1.0
2020-21,Rui Pedro dos Santos Patrício,GK,55,4,0,0,0,2,0,0,0,1,0.0,0.0,18.4,25,90,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,1.3333333333333333,0.0,0.0,29.866666666666664,20.666666666666668,0.0,0.0,2.3333333333333335,Newcastle,3.0,10.0,17:30,1.0,2.3333333333333335,0.0,0.0,23.333333333333332,22.0,0.0,0.0,1.3333333333333333,5,2020-10-19,0.0
2020-21,Darnell Furlong,DEF,45,5,0,0,0,0,0,0,0,1,15.3,21.0,20.6,26,90,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,-0.3333333333333333,13.166666666666666,6.0,14.466666666666669,10.333333333333334,0.0,0.3333333333333333,3.0,Brighton,0.35789473684210527,10.0,18:30,0.0,1.3333333333333333,14.433333333333332,9.0,19.26666666666667,17.0,0.0,0.3333333333333333,2.6666666666666665,5,2020-10-19,0.0
2020-21,Pascal Struijk,DEF,40,0,0,0,1,0,0,0,0,0,0.5,2.0,11.0,12,74,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,-2.0,0.1,0.0,41.0,19.0,0.0,0.0,4.0,Aston Villa,0.6212121212121212,10.0,20:00,0.0,-1.0,0.3,1.0,26.0,15.5,0.0,0.0,2.5,5,2020-10-19,-1.0
2020-21,Nick Pope,GK,55,9,0,0,0,6,0,0,0,1,0.0,0.0,47.4,34,90,0,0,Burnley,West Brom,0,0,10,17:30,0.8448275862068967,-0.6666666666666666,0.0,0.0,11.066666666666668,10.0,0.0,0.0,2.6666666666666665,Tottenham,0.2782608695652174,10.0,21:00,1.0,2.6666666666666665,0.0,0.0,19.333333333333332,17.0,0.0,0.0,1.3333333333333333,5,2020-10-19,0.0
2020-21,Pablo Hernández Domínguez,MID,58,0,0,0,0,0,0,0,0,0,2.8,22.0,1.0,2,15,0,0,Leeds,Wolves,1,-1,10,20:00,1.1480000000000001,0.0,2.9,2.0,7.6,8.0,0.0,0.0,3.0,Aston Villa,0.6212121212121212,10.0,20:00,0.0,0.0,2.8499999999999996,12.0,4.3,5.0,0.0,0.0,1.5,5,2020-10-19,0.0
2020-21,Callum Robinson,FWD,55,0,0,0,0,0,0,0,0,0,1.3,0.0,0.0,1,17,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,3.6666666666666665,10.333333333333334,17.333333333333332,24.266666666666666,19.666666666666668,0.6666666666666666,0.0,2.3333333333333335,Brighton,0.35789473684210527,10.0,18:30,0.0,3.6666666666666665,2.433333333333333,13.0,21.733333333333334,19.333333333333332,0.6666666666666666,0.0,0.6666666666666666,5,2020-10-19,3.0
2020-21,Rúben Diogo da Silva Neves,MID,54,0,0,0,0,0,0,0,0,0,0.0,26.0,4.6,4,8,0,0,Wolves,Leeds,0,1,10,20:00,0.8710801393728222,0.0,7.099999999999999,17.0,14.066666666666668,13.333333333333334,0.0,0.0,2.3333333333333335,Newcastle,3.0,10.0,17:30,1.0,0.0,3.233333333333333,17.0,11.266666666666666,9.666666666666666,0.0,0.0,1.3333333333333333,5,2020-10-19,1.0
2020-21,Matheus Pereira,MID,60,1,0,0,0,0,0,0,0,1,59.3,34.0,15.2,15,87,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,3.6666666666666665,19.533333333333335,7.0,30.333333333333332,21.0,0.3333333333333333,0.6666666666666666,3.0,Brighton,0.35789473684210527,10.0,18:30,0.0,1.3333333333333333,35.3,14.666666666666666,17.066666666666666,15.0,0.0,0.3333333333333333,1.3333333333333333,5,2020-10-19,0.0
2020-21,Branislav Ivanovic,DEF,45,4,0,0,0,0,0,0,0,1,0.1,57.0,21.6,25,90,0,0,West Brom,Burnley,1,0,10,17:30,1.183673469387755,4.0,0.1,57.0,21.6,25.0,0.0,0.0,0.0,Brighton,0.35789473684210527,10.0,18:30,0.0,4.0,0.1,57.0,21.6,25.0,0.0,0.0,0.0,5,2020-10-19,0.0
